time,cycle,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
16.598538637161255,0,0.0,0.14440539310690723,1.1493888955510467,0.1915301436152077,0.014577979316489555,1.2040683690540772,-0.28729521542281156,0.19474112068562652,-0.08201921025454573
16.654240131378174,0,0.0,0.14898459365731007,1.152811697962641,0.17405932916993352,0.027204096698077444,1.2090068391422188,-0.2610889937549003,0.18267074543884892,-0.0842927117693667
16.702948808670044,0,0.0,0.15295157544037846,1.1558919663947738,0.16436930157663568,0.033040360542808414,1.2113028324708126,-0.24655395236495353,0.17986682234635507,-0.08311629911405827
16.75393033027649,0,0.0,0.15706528899287145,1.1592022561535666,0.15408261465666032,0.03900145562700252,1.2120679780857484,-0.2311239219849905,0.1770957500488034,-0.07929858289827263
16.805772066116333,0,0.0,0.16120709207305428,1.1626580410447982,0.13292264853039076,0.051080936687719805,1.2171725445368244,-0.19938397279558615,0.1651892330780017,-0.08177175523803937
16.854756355285645,0,0.0,0.16508133369974634,1.1660055801825746,0.1217897478458516,0.057196072203454594,1.2184626131265774,-0.1826846217687774,0.1618278922444376,-0.07868554941600425
16.90101909637451,0,0.0,0.16870444379189303,1.1692397695681644,0.09835478441664057,0.06967653441822927,1.2194437778330214,-0.14753217662496085,0.14854186406049563,-0.0753060123972854
16.944256067276,0,0.0,0.17205838727222983,1.1723256050574884,0.08662588924167125,0.07650996949891309,1.22087329714639,-0.12993883386250688,0.1433226266599751,-0.07282153813335246
17.001664876937866,0,0.0,0.17646249519110718,1.176516219768654,0.06240875636029243,0.09087693112468029,1.2219746160042957,-0.09361313454043865,0.12837834609964033,-0.06818759435346244
17.047000408172607,0,0.0,0.17989991290622462,1.179899956371046,0.049787633416251226,0.09779363295341223,1.2234570757098737,-0.07468145012437684,0.12315941992921858,-0.06533567900824166
17.105044841766357,0,0.0,0.1842475761680578,1.184326946418163,0.024140628569908545,0.11035583320906997,1.2230854503951132,-0.036210942854862815,0.11083761443848172,-0.058137755965425364
17.162877798080444,0,0.0,0.18851847067763064,1.1888422016236282,-0.0015527995078360459,0.12188809783374147,1.2189290483789053,0.0023291992617540686,0.09994555926583376,-0.045130270132915595
17.216979026794434,0,0.0,0.1924574733096994,1.1931591191448025,-0.026996609441596566,0.1331295675285,1.214821415517993,0.04049491416239485,0.0889918586717991,-0.032493444559785756
17.267441034317017,0,0.0,0.19608142273572085,1.1972655709982816,-0.026996609441596566,0.1331295675285,1.214821415517993,0.04049491416239485,0.09442778281083128,-0.026333766779567225
17.3216769695282,0,0.0,0.19992142898277235,1.2017639347139435,-0.05230527297805075,0.14363140542831426,1.2097832805397097,0.07845790946707612,0.08443503533168713,-0.012029018738649366
17.378936529159546,0,0.0,0.2039125082220772,1.2066070091253598,-0.07664548634526142,0.1548663092429416,1.2025390654358508,0.11496822951789212,0.07356929846870343,0.006101915534263536
17.425478219985962,0,0.0,0.20710798187109244,1.2106135721671853,-0.08864754351248219,0.16074579145059956,1.1976751785803574,0.1329713152687233,0.06954328563073933,0.019407590380241868
17.474297285079956,0,0.0,0.21041222503790405,1.2148826501102135,-0.11217744363038175,0.1737087041433387,1.1909180857195096,0.16826616544557263,0.055055281341848034,0.035946846586055736
17.528868198394775,0,0.0,0.21404715443994965,1.2197340447958274,-0.13431043858413913,0.18599462807423145,1.1824388794974683,0.20146565787620868,0.0420787895485773,0.05594274794753862
17.580229997634888,0,0.0,0.21741087624764793,1.2243754215467715,-0.1447709441937776,0.19172437995491523,1.179326874783438,0.2171564162906664,0.03852974443909905,0.06757282014500021
17.63216805458069,0,0.0,0.22075477348075442,1.2291418411855113,-0.1641648011312277,0.2016770375124444,1.170349312676838,0.24624720169684156,0.028616603952465042,0.08818879276300984
17.680143117904663,0,0.0,0.2237913269319253,1.23360866884292,-0.17303305588192802,0.20640694977047302,1.1659324719691657,0.25954958382289206,0.026076565742178412,0.10151429531063139
17.727577209472656,0,0.0,0.22674366365767445,1.2380846243838106,-0.18990953722046527,0.2148892554625523,1.1589295317636663,0.2848643058306979,0.017781612292683227,0.11873263893021646
17.773040294647217,0,0.0,0.22952607560057456,1.2424291920633195,-0.19761002749102444,0.21871209042950884,1.155477832655406,0.29641504123653667,0.016220977756598573,0.13042703911187015
17.820130109786987,0,0.0,0.23235867479414818,1.2469845986315993,-0.20472506108689273,0.22192924299169908,1.1512766115331319,0.3,0.015644147703673644,0.1435619806477011
17.86649179458618,0,0.0,0.23509779951675763,1.2515236665421177,-0.21784908035234882,0.22792749766548992,1.1441231825547165,0.3,0.01075545277690157,0.1611007259811018
17.91582679748535,0,0.0,0.2379578068018798,1.2564117055100672,-0.22349616058645794,0.23030101256300053,1.1405088752757437,0.3,0.011485191358318908,0.1738542453514852
17.96754026412964,0,0.0,0.24089432343543637,1.2615981918913333,-0.23322205237834892,0.23393698875932706,1.1342816969347178,0.3,0.010436002014163975,0.19097474243492318
18.013251543045044,0,0.0,0.24343709474867284,1.266235138462882,-0.23730371112273296,0.23515222124708596,1.1320443648723324,0.3,0.012427310252380322,0.20128616038582448
18.06583333015442,0,0.0,0.24629993038867937,1.2716285898783624,-0.24312087928482456,0.23615348092886823,1.1265776974116122,0.3,0.015219674189716703,0.21757633870012527
18.117253065109253,0,0.0,0.24903450606326022,1.2769631229701022,-0.24500926971458628,0.23622492225146416,1.1245287513403588,0.3,0.01921437571769409,0.22865155744461507
18.157591104507446,0,0.0,0.2511342904993849,1.2811887951868783,-0.2465277377984427,0.23475437660930104,1.1198549095781993,0.3,0.024569870835125796,0.2420008284130185
18.208755254745483,0,0.0,0.25373956354686994,1.2865990361740232,-0.24623103268320673,0.23339772651895185,1.1186494191901675,0.3,0.03051275554187713,0.25192442547578353
18.26073169708252,0,0.0,0.2563190697714667,1.292151617346832,-0.2430220213717005,0.22983628131944706,1.1168628238948348,0.3,0.039724182678029435,0.26293319017799566
18.30573606491089,0,0.0,0.258497382266987,1.297004199885306,-0.2401798664353776,0.22774834712400385,1.1171236105839883,0.3,0.0461235527144747,0.26982088395197634
18.35886240005493,0,0.0,0.26100228134308784,1.3027846788295545,-0.23163678818881622,0.22248357111387018,1.1172809389077247,0.3,0.057778065343826485,0.27825560988274467
18.407369375228882,0,0.0,0.2632258998606941,1.3081105612655368,-0.22638496145651305,0.21970770645464846,1.1184594731662658,0.3,0.06527729010906848,0.2844766321489065
18.455368757247925,0,0.0,0.2653660812188551,1.31342457973702,-0.2204671834405278,0.21700303231449622,1.1203293453557166,0.3,0.07254457335653829,0.28964285157195524
18.500099897384644,0,0.0,0.2673062314938639,1.3184149854222602,-0.20641180987060712,0.21086255485202843,1.123004110792939,0.3,0.08466551496275321,0.2931163119439819
18.55786943435669,0,0.0,0.2697337417162754,1.3249129304616312,-0.18963732187654603,0.205738474623547,1.1292645901489684,0.28445598281481904,0.0959929006390926,0.29347251046899414
18.619332551956177,0,0.0,0.272218895676351,1.3318895979859378,-0.1803068526064232,0.20365326185381522,1.1337974441379777,0.2704602789096348,0.10284845073380366,0.2971382307719401
18.676221132278442,0,0.0,0.2744286632501906,1.3384029219916898,-0.15930090644168748,0.19993495452528856,1.1433223361340736,0.23895135966253123,0.11174056308735307,0.2926208787864242
18.726661682128906,0,0.0,0.2763146729145607,1.344221230759805,-0.13660307501960509,0.19756867995382238,1.1545606648269642,0.20490461252940761,0.11811898944110746,0.28449084889926113
18.77906346321106,0,0.0,0.27820052588298516,1.350307174381488,-0.12470692932900668,0.1970401154928285,1.1606732008701193,0.18706039399351002,0.12174061558523501,0.2844509602670532
18.83587908744812,0,0.0,0.2801600221888948,1.3569515266795174,-0.10028184771215082,0.19762811162561286,1.1744278277201186,0.15042277156822623,0.1237978658449229,0.2737855484390982
18.89432668685913,0,0.0,0.2820826602447754,1.3638342657609692,-0.07507331168107889,0.20115359907398508,1.1940437516719618,0.11260996752161834,0.12139359175618548,0.2546857711335112
18.95283579826355,0,0.0,0.28391206766220833,1.3707702281583027,-0.06233312188483364,0.20328425922263038,1.2032613027926018,0.09349968282725046,0.12094171265936693,0.2512633880485514
19.00300693511963,0,0.0,0.2854044020468504,1.376752626047144,-0.03634455233560297,0.20762301740794625,1.2223278034240201,0.05451682850340446,0.11667207695835624,0.23163723393468594
19.05599045753479,0,0.0,0.28690340800215886,1.3831035825908025,-0.010172880849687796,0.21378462287688224,1.2464582218673825,0.015259321274531695,0.10967817768791492,0.2049680410851299
19.107676029205322,0,0.0,0.2882891036022623,1.3893301788063726,0.003062164536865978,0.21694454666266216,1.2576398239391877,-0.004593246805298967,0.10701683540940019,0.19753553230077725
19.163696765899658,0,0.0,0.28970517662041256,1.3961119351153106,0.02960224092882812,0.22364325271730992,1.2836486723867895,-0.04440336139324218,0.09909288585465396,0.1686948940927817
19.21758794784546,0,0.0,0.29098274517443734,1.4026662830076193,0.055683587613340975,0.2300086234317934,1.3078471092274362,-0.08352538142001147,0.09146118261396591,0.14222876067027468
19.268094301223755,0,0.0,0.2921043664109929,1.4088343229925027,0.0686316530522907,0.23318841047034755,1.3198888944019807,-0.10294747957843606,0.08837393391096804,0.13341814288578302
19.306376457214355,0,0.0,0.2929055379302704,1.4135248696018055,0.08109293760924347,0.23642777648467006,1.3331894790354162,-0.1216394064138652,0.08471664216840052,0.12050308584958391
19.35186743736267,0,0.0,0.29380248356349287,1.4191148891391308,0.08080765758089266,0.22941969578531268,1.29069154138467,-0.121211486371339,0.09657418166727028,0.1926350216316911
19.404373168945312,0,0.0,0.2947631284376333,1.425587359333579,0.10277112316666111,0.23618832353125901,1.302377581809167,-0.15415668474999167,0.08786220735956143,0.18481466628661813
