time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
4.348841428756714,0.2,0.2,1.7,0.006592679785042557,0.1087071693441645,1.7490606069360837,0.09670366010747873,0.04564641532791776,-0.02453030346804186
4.378102779388428,0.2,0.2,1.7,0.0007637766143472123,0.10615294458951614,1.759475878457146,0.0996181116928264,0.046923527705241934,-0.02973793922857304
4.4092326164245605,0.2,0.2,1.7,-0.0016627660983170756,0.10284593484802926,1.7490862190242946,0.10083138304915855,0.04857703257598538,-0.024543109512147332
4.460512399673462,0.2,0.2,1.7,-0.0016627660983170756,0.10284593484802926,1.7490862190242946,0.10083138304915855,0.04857703257598538,-0.024543109512147332
4.513728618621826,0.2,0.2,1.7,-0.007154899856174421,0.1036647412435613,1.758822808106414,0.10357744992808722,0.048167629378219355,-0.02941140405320697
4.565295457839966,0.2,0.2,1.7,-0.009180852375747726,0.1008701889649973,1.7466252951956627,0.10459042618787387,0.049564905517501354,-0.02331264759783136
4.614058494567871,0.2,0.2,1.7,-0.014321145670324798,0.1024902626860604,1.7548826420272978,0.10716057283516241,0.048754868656969805,-0.027441321013648934
4.661498308181763,0.2,0.2,1.7,-0.01641588878811556,0.10248452095632371,1.757830952188569,0.10820794439405779,0.04875773952183815,-0.028915476094284576
4.7176902294158936,0.2,0.2,1.7,-0.019654995818527386,0.10038364993243817,1.7446105575882733,0.1098274979092637,0.04980817503378092,-0.022305278794136685
4.769578456878662,0.2,0.2,1.7,-0.023088539304660496,0.10047681118518509,1.74370453040998,0.11154426965233025,0.04976159440740746,-0.021852265204990062
4.827634572982788,0.2,0.2,1.7,-0.0246483786211084,0.10130857814066087,1.7471514485764728,0.11232418931055421,0.04934571092966957,-0.0235757242882364
4.8902747631073,0.2,0.2,1.7,-0.02842218370160934,0.10410130530839488,1.7579272994843118,0.11421109185080468,0.04794934734580256,-0.028963649742155928
4.946134567260742,0.2,0.2,1.7,-0.030204541219177643,0.1023037478799768,1.7448853572157035,0.11510227060958883,0.048848126060011605,-0.022442678607851763
5.000400543212891,0.2,0.2,1.7,-0.03120108684136763,0.10185578361584076,1.7431140410410864,0.11560054342068382,0.049072108192079626,-0.021557020520543202
5.0593101978302,0.2,0.2,1.7,-0.033613087147127435,0.1015541823500611,1.746010015268062,0.11680654357356372,0.04922290882496946,-0.023005007634031016
5.1209564208984375,0.2,0.2,1.7,-0.035702876519284873,0.10088229352941251,1.745555485805639,0.11785143825964245,0.04955885323529375,-0.02277774290281953
5.180249214172363,0.2,0.2,1.7,-0.03781136023041859,0.10237176438382095,1.75506932538532,0.1189056801152093,0.04881411780808953,-0.027534662692660028
5.235744476318359,0.2,0.2,1.7,-0.039243757941957745,0.09919487254910242,1.755539244972707,0.11962187897097888,0.050402563725448796,-0.027769622486353507
5.291660785675049,0.2,0.2,1.7,-0.04077436188633648,0.09696236506114515,1.750657838099844,0.12038718094316825,0.05151881746942743,-0.025328919049922072
5.357206106185913,0.2,0.2,1.7,-0.04250790856279945,0.0942341368638615,1.7534636870917464,0.12125395428139973,0.05288293156806925,-0.026731843545873213
5.431476593017578,0.2,0.2,1.7,-0.043756610538386156,0.09077214873283376,1.7527705400000746,0.12187830526919308,0.054613925633583124,-0.02638527000003732
5.470259189605713,0.2,0.2,1.7,-0.04469037970838819,0.08806543602788129,1.7544025332288655,0.1223451898541941,0.05596728198605936,-0.027201266614432784
5.5065553188323975,0.2,0.2,1.7,-0.04502592109816975,0.08663781687928745,1.7546462817666184,0.12251296054908488,0.05668109156035628,-0.027323140883309227
5.537960529327393,0.2,0.2,1.7,-0.045173850650999985,0.08587669995709858,1.7623077111306877,0.1225869253255,0.057061650021450715,-0.03115385556534389
5.582433700561523,0.2,0.2,1.7,-0.04481095876777419,0.08262518959660806,1.7583893249748241,0.1224054793838871,0.05868740520169598,-0.029194662487412093
5.631645441055298,0.2,0.2,1.7,-0.04481095876777419,0.08262518959660806,1.7583893249748241,0.1224054793838871,0.05868740520169598,-0.029194662487412093
5.6769187450408936,0.2,0.2,1.7,-0.04503489826252514,0.08227433524513283,1.7783131312758045,0.12251744913126257,0.05886283237743359,-0.03915656563790226
5.7330968379974365,0.2,0.2,1.7,-0.04316521224547815,0.0781755777513741,1.7566003532556491,0.12158260612273908,0.06091221112431296,-0.02830017662782458
5.787142753601074,0.2,0.2,1.7,-0.04127337358808247,0.07558218332720332,1.7537353737101244,0.12063668679404124,0.06220890833639835,-0.026867686855062245
5.8449928760528564,0.2,0.2,1.7,-0.039237408124901924,0.07279991665513084,1.7539994076177725,0.11961870406245097,0.06360004167243458,-0.026999703808886277
5.901912450790405,0.2,0.2,1.7,-0.03797365620660801,0.07181507574571078,1.7545807809649665,0.11898682810330401,0.06409246212714462,-0.027290390482483273
5.961951017379761,0.2,0.2,1.7,-0.03521004599060956,0.0696846586855807,1.7521029369920975,0.11760502299530479,0.06515767065720965,-0.02605146849604878
6.014433860778809,0.2,0.2,1.7,-0.03207823156759897,0.06760168027493701,1.75232003863572,0.1160391157837995,0.0661991598625315,-0.02616001931786005
6.070855379104614,0.2,0.2,1.7,-0.02841664256686886,0.06639317704450844,1.7456226281341622,0.11420832128343443,0.0668034114777458,-0.022811314067081145
6.135254383087158,0.2,0.2,1.7,-0.027542020841713415,0.06753501331988655,1.7540190191454388,0.11377101042085672,0.06623249334005674,-0.027009509572719415
6.216475486755371,0.2,0.2,1.7,-0.02336021617054619,0.06708674632054226,1.753412284623877,0.1116801080852731,0.06645662683972887,-0.026706142311938574
6.264864444732666,0.2,0.2,1.7,-0.01646785615374067,0.06480535817310383,1.7421709330544375,0.10823392807687034,0.06759732091344808,-0.021085466527218766
6.296365976333618,0.2,0.2,1.7,-0.014612526399221793,0.06718698361335629,1.7584066566095848,0.1073062631996109,0.06640650819332186,-0.029203328304792442
6.3261473178863525,0.2,0.2,1.7,-0.011760140847396856,0.06560008686676269,1.7371980901267379,0.10588007042369843,0.06719995656661866,-0.018599045063368957
6.363046646118164,0.2,0.2,1.7,-0.009977900929401195,0.06731618208157004,1.756481443475505,0.10498895046470061,0.06634190895921499,-0.028240721737752494
6.418836832046509,0.2,0.2,1.7,-0.007787408773526977,0.06713482205652829,1.7449710500858404,0.1038937043867635,0.06643258897173586,-0.02248552504292023
6.470747470855713,0.2,0.2,1.7,-0.002690655095211437,0.06589238335669008,1.736291853816154,0.10134532754760572,0.06705380832165497,-0.018145926908077037
6.505977153778076,0.2,0.2,1.7,-0.00045581280895998244,0.06564231357237606,1.7323228842760083,0.10022790640448,0.06717884321381198,-0.01616144213800419
6.549987554550171,0.2,0.2,1.7,0.0016146024848816341,0.06595366184079986,1.7329455622905727,0.09919269875755919,0.06702316907960007,-0.016472781145286386
6.61196756362915,0.2,0.2,1.7,0.0057540047355629,0.06691577302209123,1.7293609425542695,0.09712299763221856,0.06654211348895439,-0.014680471277134788
6.659547567367554,0.2,0.2,1.7,0.0077543628504578785,0.06797143873695749,1.7289770810196334,0.09612281857477106,0.06601428063152126,-0.014488540509816739
6.706705093383789,0.2,0.2,1.7,0.011722220333557092,0.06968299345327525,1.7276920672428837,0.09413888983322145,0.06515850327336238,-0.013846033621441878
6.767062425613403,0.2,0.2,1.7,0.013751413218944644,0.06965616708069255,1.7244366730401723,0.09312429339052769,0.06517191645965373,-0.012218336520086193
6.8202619552612305,0.2,0.2,1.7,0.017202733608634144,0.07215814086030099,1.7322909194034481,0.09139863319568294,0.06392092956984952,-0.016145459701724096
6.8770751953125,0.2,0.2,1.7,0.020719299686035586,0.0724706436078492,1.7293903248347553,0.08964035015698221,0.0637646781960754,-0.014695162417377672
6.931260824203491,0.2,0.2,1.7,0.0222596047604018,0.07283565897265652,1.7275475082455978,0.08887019761979911,0.06358217051367174,-0.013773754122798909
6.99031400680542,0.2,0.2,1.7,0.0253140519243549,0.07226985997744156,1.7281044895353561,0.08734297403782255,0.06386507001127922,-0.01405224476767808
7.044654369354248,0.2,0.2,1.7,0.027917596354719826,0.068843646645463,1.720333438373243,0.08604120182264009,0.06557817667726851,-0.010166719186621487
7.100635528564453,0.2,0.2,1.7,0.02882691090566019,0.0690800386986618,1.7264503441461458,0.08558654454716991,0.0654599806506691,-0.013225172073072944
7.157421827316284,0.2,0.2,1.7,0.030944420401139067,0.06668627434136695,1.7298032211117853,0.08452778979943047,0.06665686282931653,-0.014901610555892675
7.215936899185181,0.2,0.2,1.7,0.031966738528024334,0.0645591980596397,1.7247978548895837,0.08401663073598784,0.06772040097018016,-0.012398927444791874
7.270630121231079,0.2,0.2,1.7,0.03304542655302767,0.061444475010989846,1.7239015171616996,0.08347728672348617,0.06927776249450508,-0.011950758580849818
7.331458806991577,0.2,0.2,1.7,0.03345186744061657,0.060351662477001126,1.7337670691887332,0.08327406627969172,0.06982416876149944,-0.016883534594366645
7.392226696014404,0.2,0.2,1.7,0.0338132474037994,0.05514298140927291,1.7314742767809919,0.0830933762981003,0.07242850929536356,-0.015737138390495953
