time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
8.76899242401123,0.15,0.15,1.4,0.2340796264129616,0.24481086219681822,1.3664711130746061,0.0,-0.0017417991179305703,0.0
8.817191362380981,0.15,0.15,1.4,0.23299429546852388,0.24480082672443046,1.3661517453296819,0.0,-0.003455251278835586,0.0
8.872958898544312,0.15,0.15,1.4,0.22905608887510406,0.24455799378102316,1.3664507628991234,0.0,-0.00404661727392263,0.0
8.916436195373535,0.15,0.15,1.4,0.22667669257916037,0.24438696570355908,1.3673694070681157,0.0,-0.004976777758169397,0.0
8.972313165664673,0.15,0.15,1.4,0.22045797096393563,0.24372458252419185,1.3662769862391495,0.0,-0.005091476891824542,0.0
9.016347408294678,0.15,0.15,1.4,0.2170793299174406,0.24339443774972935,1.367547840466896,0.0,-0.006192587286995323,0.0
9.072842121124268,0.15,0.15,1.4,0.20966253069575924,0.24300373892411065,1.3695336867029533,0.0,-0.006866721212270867,0.0
9.120165348052979,0.15,0.15,1.4,0.2056686442185098,0.24323937406492463,1.369455474052665,0.0,-0.008543266489759796,0.0
9.164202690124512,0.15,0.15,1.4,0.197932028930259,0.2450641182153629,1.372691407982569,0.0,-0.011995388756756833,0.0
9.223431587219238,0.15,0.15,1.4,0.1904288693032242,0.24699352394555213,1.3764766996213533,0.0,-0.01403468844105795,0.0
9.26807975769043,0.15,0.15,1.4,0.18635902481427427,0.24750001392978668,1.3757082682363326,0.0,-0.013840017826518405,0.0
9.321460247039795,0.15,0.15,1.4,0.17908347850844547,0.24882131127027393,1.3802443432838825,0.0,-0.01630368696571747,0.0
9.364418745040894,0.15,0.15,1.4,0.17580450840771478,0.2491192716212559,1.3838998670922804,0.0,-0.016420522867915746,0.0
9.42273759841919,0.15,0.15,1.4,0.17212861007909977,0.24864183496275438,1.382991368073626,0.0,-0.01639282587880902,0.0
9.465914964675903,0.15,0.15,1.4,0.1654355829848285,0.24754620954687215,1.3859029538402314,0.0,-0.016202286508955915,0.0
9.521586656570435,0.15,0.15,1.4,0.15880612190926216,0.2466097833092655,1.388157949412983,0.0,-0.016859370401520832,0.0
9.565739393234253,0.15,0.15,1.4,0.15259440695266455,0.2454080376808495,1.3890737829406996,0.0,-0.01694725857331199,0.0
9.619750022888184,0.15,0.15,1.4,0.14989132417673418,0.24494002066449402,1.389597481995763,0.0,-0.01839637888383969,0.0
9.664259910583496,0.15,0.15,1.4,0.14739191577470284,0.24426960884338214,1.3901037894663544,0.0,-0.018801474256961173,0.0
9.720810413360596,0.15,0.15,1.4,0.14311445157652858,0.24313010881706346,1.390032825287715,0.0,-0.01869393712676566,0.0
9.766374349594116,0.15,0.15,1.4,0.14134282322731082,0.24256220499973363,1.3898496445641413,0.0,-0.01990720347708695,0.0
9.823023080825806,0.15,0.15,1.4,0.13901979763797062,0.24173224398917892,1.3890144315866388,0.0,-0.020147488218476492,0.0
9.872085571289062,0.15,0.15,1.4,0.1383998321718578,0.24158303432991693,1.3883248872965759,0.0,-0.02166946508343739,0.0
9.919647455215454,0.15,0.15,1.4,0.1381919529712474,0.2410247681231688,1.387016731820345,0.0,-0.02189152311380889,0.0
9.966915607452393,0.15,0.15,1.4,0.13871275470069167,0.2395471050755407,1.383747271721491,0.0,-0.021128765799870244,0.0
10.022624492645264,0.15,0.15,1.4,0.14043408254125467,0.23774224890777496,1.3800200847191801,0.0,-0.0207765670849275,0.0
10.06760025024414,0.15,0.15,1.4,0.14148502228333953,0.23650615612495807,1.3774679038519528,0.0,-0.021592345639717486,0.0
10.125754594802856,0.15,0.15,1.4,0.14407887827870283,0.23452606512998478,1.3715735610266484,0.0,-0.02070356258137429,0.0
10.172510862350464,0.15,0.15,1.4,0.14578720273818693,0.2336992838923957,1.3697544561150006,0.0,-0.022280474558887906,0.0
10.217533826828003,0.15,0.15,1.4,0.14749144302441713,0.2324132156146369,1.367013539907625,0.0,-0.022002285535985173,0.0
10.271686315536499,0.15,0.15,1.4,0.1518583466421019,0.2309229952877426,1.3615718971333781,-0.0,-0.021862253276279935,0.0
10.314709663391113,0.15,0.15,1.4,0.15415769452228367,0.22982912164012026,1.358501424379861,-0.0,-0.022509954348141934,0.0
10.370033502578735,0.15,0.15,1.4,0.1601294418909822,0.2281010986908531,1.3532643037446017,-0.0,-0.021792804558772062,0.0
10.44342041015625,0.15,0.15,1.4,0.16328006651563562,0.22727634746050956,1.3510258826866575,-0.0,-0.023056464137129015,0.0
10.475114583969116,0.15,0.15,1.4,0.1695986493544651,0.22512047122461926,1.344746006042239,-0.0,-0.02139860572588328,0.0
10.526794910430908,0.15,0.15,1.4,0.17265126833208075,0.22410253750630832,1.3411379015555047,-0.0,-0.02276860675937027,0.0
10.571442365646362,0.15,0.15,1.4,0.1809777333612526,0.22229224603427217,1.3341023173181583,-0.0,-0.021794025729969697,0.0
10.617842674255371,0.15,0.15,1.4,0.1809777333612526,0.22229224603427217,1.3341023173181583,0.0,-0.024327239662348572,0.0
10.6744966506958,0.15,0.15,1.4,0.18533728904241065,0.2216725534857269,1.3300449489165773,-0.0,-0.02411442637438794,0.0
10.72245168685913,0.15,0.15,1.4,0.18741002493398912,0.221874918459348,1.3293349864142754,-0.0,-0.025756415567958352,0.0
