time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
6.490927696228027,0.15,0.15,1.4,0.3431746322604993,-0.042400039731188985,0.9649138091268527,-0.05795238967814979,0.05772001191935669,0.13052585726194418
6.5240795612335205,0.15,0.15,1.4,0.343003168992006,-0.044069035646434496,0.9650813568134289,-0.0579009506976018,0.058220710693930346,0.1304755929559713
6.558600187301636,0.15,0.15,1.4,0.34287698326059496,-0.04576401306561951,0.965407527570454,-0.057863094978178486,0.05872920391968585,0.13037774172886377
6.599358558654785,0.15,0.15,1.4,0.3429724555492135,-0.04792096084898493,0.9663939346894963,-0.057891736664764055,0.05937628825469547,0.13008181959315107
6.639285564422607,0.15,0.15,1.4,0.3424615095474592,-0.050258869999438884,0.9656221975785513,-0.05773845286423775,0.06007766099983166,0.13031334072643458
6.699638605117798,0.15,0.15,1.4,0.34249962602590156,-0.052817409448028665,0.9661800908851471,-0.05774988780777047,0.0608452228344086,0.13014597273445583
6.74323844909668,0.15,0.15,1.4,0.3426537093154297,-0.05886975958721684,0.9667294864821238,-0.057796112794628915,0.06266092787616505,0.12998115405536284
6.7842888832092285,0.15,0.15,1.4,0.34253979830199943,-0.06170410711363555,0.9660626053181897,-0.05776193949059983,0.06351123213409066,0.13018121840454308
6.834660291671753,0.15,0.15,1.4,0.3428977334952501,-0.06735235086967242,0.9662576842867787,-0.05786932004857503,0.06520570526090172,0.13012269471396634
6.896164178848267,0.15,0.15,1.4,0.3434605143625062,-0.07265852139948345,0.9652501564661464,-0.05803815430875185,0.06679755641984503,0.13042495306015603
6.932002782821655,0.15,0.15,1.4,0.3436589192155373,-0.0754208645258815,0.9639813969335593,-0.0580976757646612,0.06762625935776445,0.13080558091993216
6.985355854034424,0.15,0.15,1.4,0.3443556496705065,-0.07768446412818533,0.963640996894546,-0.05830669490115196,0.0683053392384556,0.13090770093163617
7.049090623855591,0.15,0.15,1.4,0.34632500976830183,-0.08165310634765538,0.9635892449513094,-0.05889750293049055,0.0694959319042966,0.13092322651460717
7.100210189819336,0.15,0.15,1.4,0.34799512588756354,-0.08391817012438038,0.9648774856931062,-0.05939853776626906,0.07017545103731411,0.13053675429206812
7.137365102767944,0.15,0.15,1.4,0.35039712981082843,-0.08817241036678544,0.9637293822972822,-0.06011913894324853,0.07145172311003563,0.1308811853108153
7.1799187660217285,0.15,0.15,1.4,0.3514205717707568,-0.09046261757569121,0.9620040716252751,-0.06042617153122704,0.07213878527270735,0.13139877851241744
7.2240376472473145,0.15,0.15,1.4,0.3546723844263441,-0.0953569739280419,0.9615792250854804,-0.06140171532790322,0.07360709217841256,0.13152623247435583
7.280991077423096,0.15,0.15,1.4,0.3563783707538023,-0.09787658779986093,0.9609613348854573,-0.06191351122614069,0.07436297633995828,0.13171159953436276
7.323361873626709,0.15,0.15,1.4,0.3596435779679901,-0.1021893890251858,0.9594919731699733,-0.06289307339039704,0.07565681670755574,0.132152408049008
7.3947906494140625,0.15,0.15,1.4,0.36128939914007174,-0.10394235384857035,0.9580372652107276,-0.06338681974202152,0.0761827061545711,0.1325888204367817
7.4426939487457275,0.15,0.15,1.4,0.3651737468239718,-0.10799361041563418,0.9564783041336613,-0.06455212404719154,0.07739808312469025,0.13305650875990158
7.494178056716919,0.15,0.15,1.4,0.3669473364571763,-0.10993927163336531,0.9547426096459857,-0.06508420093715289,0.07798178149000957,0.13357721710620427
