time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
7.944221496582031,0.2,0.2,1.7,0.08062088747619574,0.3003793573133041,1.5450035693852475,0.1790686687857064,-0.15056903596995616,0.23249464592212865
7.992772579193115,0.2,0.2,1.7,0.08744447759437858,0.3039104008431976,1.5344298581632683,0.16883328360843214,-0.15586560126479637,0.24835521275509753
8.04326581954956,0.2,0.2,1.7,0.10216143883320963,0.310236157047865,1.5150893478212557,0.14675784175018558,-0.1653542355717975,0.2773659782681164
8.094364404678345,0.2,0.2,1.7,0.11020246352124133,0.31197942359686753,1.5035702538053846,0.13469630471813804,-0.16796913539530128,0.2946446192919231
8.141649007797241,0.2,0.2,1.7,0.12697751810065225,0.31549948752036433,1.4822583625275423,0.10953372284902164,-0.17324923128054648,0.3
8.191769123077393,0.2,0.2,1.7,0.1359544641491965,0.31759278173856464,1.4755324569143329,0.09606830377620525,-0.17638917260784695,0.3
8.244096994400024,0.2,0.2,1.7,0.15402795759257087,0.32049008010709473,1.458816920654442,0.0689580636111437,-0.18073512016064208,0.3
8.302560329437256,0.2,0.2,1.7,0.1633315030468008,0.3215915599487638,1.4515126834454626,0.05500274542979881,-0.1823873399231457,0.3
8.35373592376709,0.2,0.2,1.7,0.1820652945768118,0.3222116524078285,1.4388099703515733,0.026902058134782303,-0.18331747861174275,0.3
8.402125358581543,0.2,0.2,1.7,0.20036090203431273,0.32031524971814923,1.4267411451462324,-0.0005413530514690734,-0.18047287457722383,0.3
8.431831121444702,0.2,0.2,1.7,0.2096149242223898,0.3191851929362533,1.4213016014317401,-0.014422386333584697,-0.17877778940437994,0.3
8.47538137435913,0.2,0.2,1.7,0.2190085829447927,0.31721492415009234,1.417686554170235,-0.028512874417189027,-0.1758223862251385,0.3
8.527661085128784,0.2,0.2,1.7,0.22852670393767824,0.31505037155651944,1.415398038715515,-0.04279005590651734,-0.17257555733477914,0.3
8.576007843017578,0.2,0.2,1.7,0.2467756441732982,0.3077537682739898,1.4069893093562953,-0.07016346625994728,-0.1616306524109847,0.3
8.620711326599121,0.2,0.2,1.7,0.25598526791669923,0.3037557409608646,1.4051957634940202,-0.08397790187504883,-0.1556336114412969,0.3
8.67170763015747,0.2,0.2,1.7,0.27299491595461084,0.29329837044813517,1.3991503688853395,-0.10949237393191624,-0.13994755567220274,0.3
8.72121524810791,0.2,0.2,1.7,0.2815509890494093,0.2878184250788215,1.3986104657841036,-0.12232648357411391,-0.13172763761823222,0.3
8.766492128372192,0.2,0.2,1.7,0.28910045353046476,0.28157530173355627,1.3962495600110743,-0.13365068029569713,-0.12236295260033439,0.3
8.816299676895142,0.2,0.2,1.7,0.3051517938407608,0.2693805552197769,1.3992167963091986,-0.15772769076114118,-0.10407083282966531,0.3
8.864257574081421,0.2,0.2,1.7,0.3122421656848536,0.2626210655746746,1.3994000115497172,-0.16836324852728035,-0.09393159836201184,0.3
8.91108226776123,0.2,0.2,1.7,0.3255622651580079,0.2494480357774221,1.402817072262999,-0.18834339773701184,-0.07417205366613315,0.3
8.95844030380249,0.2,0.2,1.7,0.3319611270502216,0.24291685534753893,1.4065770807850997,-0.19794169057533242,-0.06437528302130838,0.3
9.003859996795654,0.2,0.2,1.7,0.3437838204600506,0.2301666865196921,1.4148052123581563,-0.21567573069007592,-0.04525002977953814,0.3
9.049592733383179,0.2,0.2,1.7,0.34930877970165913,0.22391222915591824,1.4200526640516722,-0.22396316955248868,-0.035868343733877345,0.3
9.107506513595581,0.2,0.2,1.7,0.3543880419317453,0.2177133164271255,1.4262346803364805,-0.2315820628976179,-0.02656997464068822,0.3
9.158137321472168,0.2,0.2,1.7,0.36306612886536793,0.20544095377306387,1.4381851460536863,-0.24459919329805188,-0.008161430659595792,0.3
9.209937334060669,0.2,0.2,1.7,0.3699437364500172,0.19311996867979808,1.4516942509721154,-0.25491560467502583,0.010320046980302894,0.3
